code,nombre,marca,categoria,kcal_100g,proteinas_100g,grasas_100g,carbohidratos_100g,alergenos,popularidad
8480000146007,Rebuenas,Hacendado,snacks_dulces,488.5,5.8,21.2,69.2,en:gluten|en:milk|en:sulphur-dioxide-and-sulphites,1
8480013088035,Rebuenas,Hacendado,snacks_dulces,490.0,5.7,21.0,68.0,,1
8480000156037,Receita Rústica,"Hacendado, Rubio",snacks_dulces,519.0,6.9,29.0,56.0,,1
8480000209184,Recetas pasteleras ligero,Hacendado,yogures,53.0,4.6,0.4,7.0,,19900000001
9002490100070,Red Bull,Red Bull,bebidas,46.0,0.0,0.0,11.0,,24995000212
8480000603234,Redes BBQ,Hacendado,snacks_dulces,515.0,4.4,29.0,63.0,,24900000012
8480000049056,Reducción bálsamica de vinagre Pedro Ximénez,Hacendado,aceites_salsas,298.0,0.0,0.0,74.0,en:sulphur-dioxide-and-sulphites,24950000027
8480000049025,Reducción de vinagre de pedro ximenez,Hacendado,aceites_salsas,264.8,0.2,0.1,73.5,,1
8480000213679,Reduce colesterol,Hacendado,aceites_salsas,360.0,0.5,39.0,2.0,en:milk,19950000001
8480000209665,Reduce colesterol,Hacendado,aceites_salsas,363.0,0.5,39.0,2.7,,1
8480000600639,Reduce el colesterol,Hacendado,aceites_salsas,360.0,0.5,39.0,2.0,,20950000033
5449000009067,Refresco Coca-Cola,Coca-Cola,bebidas,42.0,0.0,0.0,10.6,,24995000151
8480000280770,Refresco Sin Gas Naranja,Hacendado,bebidas,22.0,0.1,0.0,5.5,,23900000002
8410408070307,Refresco amargo sin alcohol,kas,bebidas,19.0,0.0,0.0,4.8,,20900000006
8480000290328,Refresco cola,Hacendado,bebidas,42.0,0.0,0.0,10.4,,24900000008
8480000290724,Refresco cola,Hacendado,bebidas,104.0,0.0,0.0,26.0,,24900000012
8480000290311,Refresco cola,Hacendado,bebidas,42.0,0.0,0.0,10.4,,22900000007
8402001035203,Refresco fusión de frutas cero sin gas,Hacendado,bebidas,20.0,0.1,0.0,4.5,,24900000017
8480000281876,Refresco fusión de frutas sin gas cero,Hacendado,bebidas,20.0,0.1,0.0,4.5,en:apple|en:kiwi,23900000002
8480000281937,Refresco sin gas caribe cero,Gold spring,bebidas,20.0,0.1,0.0,4.5,,23900000007
8480000281296,Refresco sin gas manzana,Hacendado,bebidas,14.0,0.0,0.0,3.5,,19900000004
8480000136060,Refresco sin gas manzana,Mercadona,bebidas,14.0,0.0,0.0,3.5,,22900000005
8480000281913,Refresco sin gas piña coco cero,Hacendado,bebidas,20.0,0.1,0.0,4.5,,23950000006
8480000281906,Refresco sin gas sandía cero,"Gold Spring,Hacendado",bebidas,20.0,0.0,0.0,4.5,,22950000001
8411800376455,Refresco trina laranja,"Schweppes,Trina",bebidas,19.0,0.1,0.0,4.3,,24900000010
8480000868473,Rega Black Mix,Hacendado,snacks_dulces,336.0,3.2,1.6,77.0,en:gluten,22900000005
8402001016783,Rega Fruit Mix,Hacendado,snacks_dulces,361.0,1.5,1.7,84.0,en:gluten,23900000007
8480000679680,Rega Red Mix,Hacendado,snacks_dulces,358.0,1.6,1.1,85.0,en:gluten,24900000019
8480000650559,Rega Relli,Hacendado,snacks_dulces,331.0,1.2,1.4,78.0,en:gluten,23900000012
8480000655561,Rega black,Hacendado,snacks_dulces,318.0,4.0,0.8,73.0,en:gluten,21900000001
8435063814509,Rega red,Hacendado,snacks_dulces,351.0,1.8,1.3,83.0,en:gluten,1
8480000650443,Rega red,Hacendado,snacks_dulces,351.0,1.8,1.3,83.0,en:gluten,22900000008
8435063814882,Rega relli,Hacendado,snacks_dulces,331.0,1.2,1.4,78.0,en:gluten,1
8480000823656,Regaña,Hacendado,pan,448.0,11.8,15.0,65.0,en:gluten|en:sesame-seeds,24995000115
8480000134783,Regaña,Hacendado,pan,409.0,11.7,7.7,71.1,,20900000001
8480000868329,Regañá artesana,Hacendado,pan,447.0,12.0,18.0,59.0,en:gluten|en:sesame-seeds,24950000027
8480000158529,Rellenas Avellana,Hacendado,snacks_dulces,500.0,7.7,24.0,62.0,en:eggs|en:gluten|en:milk|en:nuts,21950000013
8480000610485,Relleno Fajita,Hacendado,carne,68.0,7.3,0.9,7.1,,20900000001
8480000612441,Relleno Fajitas,Hacendado,carne,68.0,7.2,0.7,7.3,,22900000007
8480000173676,Relleno para empanada,Hacendado,aceites_salsas,138.0,5.1,8.2,10.3,,2
8480000093516,Rellenos chocolate negro,Hacendado,cereales_desayuno,436.0,7.6,15.0,65.0,en:gluten|en:milk|en:nuts|en:soybeans|en:sulphur-dioxide-and-sulphites,22900000005
8480000455130,Rellenos recheados leche,Hacendado,cereales_desayuno,447.0,10.0,15.4,65.0,,0
8480000167019,Remolacha agridulce,Hacendado,verdura,43.6,1.8,1.6,5.5,,1
8480000167033,Remolacha agridulce en rodajas,Hacendado,verdura,70.0,0.7,0.5,16.0,,22950000017
8480000167682,Remolacha en tiras,Hacendado,verdura,31.0,0.7,0.2,6.6,,1
8480000167705,Remolacha rodajas,Hacendado,verdura,31.0,0.7,0.2,6.6,,1
8480009061479,Requeson y espinacas,Hacendado,pasta_arroz,275.0,9.0,11.0,34.0,,0
8410034504191,Respiral eucaliptus mentol,Halls,snacks_dulces,389.0,0.0,0.0,97.0,,24900000013
8410034546153,Respiral limón mentol,Halls,snacks_dulces,388.0,0.1,0.1,97.0,,21900000004
8410034548157,Respiral regaliz mentol,Halls,snacks_dulces,385.0,0.1,0.1,96.0,,22900000004
8480000613585,Risotto champiñones,Hacendado,platos_preparados,101.0,2.6,0.5,21.0,,22900000001
8480000042613,Risotto de setas,Hacendado,pasta_arroz,213.0,4.2,14.0,17.0,,21900000003
8480000086013,Risotto de setas,Hacendado,platos_preparados,354.0,9.1,4.5,67.8,,1
8480000227201,Risotto de setas,Hacendado,platos_preparados,136.0,2.9,6.9,15.0,en:celery|en:eggs|en:milk,23950000001
8001420009644,"Risotto pronto con calabacín, espinaca y quinoa roja para preparar en 12 minutos envase 175 g",Gallo,platos_preparados,349.0,6.4,1.3,76.4,,1
8480000242341,Rodaja de potón,Hacendado,pescado_marisco,81.0,17.0,0.9,1.3,,20900000001
2381479008093,Rodaja de salmón,Hacendado,pescado_marisco,123.0,3.8,2.1,22.0,en:fish,1
8480000621214,Rodajas de Merluza,Hacendado,pescado_marisco,72.0,17.0,0.2,1.0,,2
2324357003100,Rodajas de atún de aleta amarilla congeladas,Hacendado,pescado_marisco,82.0,19.9,0.1,1.0,,1
8480000621986,Rodajas de merluza,Hacendado,pescado_marisco,98.0,15.2,3.0,2.0,,1
2381479006143,Rodajas de salmon,Hacendado,pescado_marisco,224.0,20.6,12.1,0.0,en:fish,0
8480000141828,Roditas,Hacendado,snacks_dulces,479.0,6.3,22.0,63.0,,20900000001
8480000138132,Roditas Chocolate leche,Hacendado,snacks_dulces,479.0,6.3,22.0,63.0,en:gluten|en:milk|en:soybeans,1
8480000138125,Roditas Chocolate negro,Hacendado,snacks_dulces,490.0,8.1,22.0,63.0,en:gluten|en:milk|en:soybeans,21900000002
8480000141842,Roditas chocolate blanco,Hacendado,snacks_dulces,502.0,6.6,24.0,64.0,en:gluten|en:milk|en:soybeans,20900000005
8480000138118,Roditas chocolate blanco,Hacendado,snacks_dulces,502.0,6.6,24.0,64.0,en:gluten|en:milk|en:soybeans,24900000017
8480000221377,Rolling Choc,Hacendado,snacks_dulces,483.0,7.9,21.0,63.0,en:gluten|en:milk|en:soybeans|es:frutos-de-casca-rija|es:leite|es:ovos,21950000002
8402001022159,Rolls sabor chili y lima,Hacendado,snacks_dulces,519.0,5.7,27.0,63.0,en:gluten|en:milk,24900000011
3492847461002,Roquefort,Hacendado,yogures,368.0,19.0,32.0,0.0,,18900000003
8480000516299,Roquefort,Hacendado,yogures,364.0,19.0,32.0,0.0,,1
8402001010675,Rosca Lomo Bacon,Hacendado,carne,236.0,12.9,7.0,29.0,,23950000005
8480000635488,Rosca para hornear,Hacendado,pan,259.0,8.8,1.1,53.4,en:gluten,19900000001
8436554810024,Roscón de reyes nata y trufa,Hacendado,snacks_dulces,338.0,5.9,18.0,36.0,en:eggs|en:gluten|en:milk|en:nuts|en:sulphur-dioxide-and-sulphites,20900000001
8480000870964,Roscón de reyes sin gluten y sin relleno,ESVIA productos artesanos dietéticos,snacks_dulces,302.0,3.1,10.2,49.0,,2
8436554810017,Roscón relleno con nata,La Tahona de Utiel,snacks_dulces,332.0,5.6,17.0,37.0,en:eggs|en:gluten|en:milk|en:nuts|en:sulphur-dioxide-and-sulphites,23900000002
8480000829115,Rosegones,Hacendado,snacks_dulces,462.0,9.6,19.0,62.0,,20950000002
8480000829009,Rosegones,Hacendado,snacks_dulces,463.0,10.3,19.0,61.0,en:eggs|en:gluten|en:nuts,24950000037
8480000822680,Rosquillas,Hacendado,pan,399.0,11.7,5.3,74.0,en:gluten,22900000005
8480000846549,Rosquillas cacao,Hacendado,snacks_dulces,504.0,5.0,32.0,48.0,,19950000010
8480000136565,Rosquillas chocolate y coco,Mercadona,snacks_dulces,560.0,5.2,36.0,52.0,en:eggs|en:gluten|en:milk|es:coco|es:coco,24950000027
8480000145789,Rosquillas de chocolate con almendra,Hacendado,snacks_dulces,542.0,7.3,33.1,53.1,en:eggs|en:gluten|en:milk|en:nuts,19900000001
8480000820075,Rosquilletas tradicionales,Hacendado,pan,486.0,9.2,19.8,66.9,,21950000003
8437007122572,Roti de pollo relleno de jamon y queso,Platos tradicionales,platos_preparados,170.2,13.0,11.0,4.8,en:eggs|en:milk,1
8437002390228,Roti de pollo relleno de jamón y queso,Cinco Tenedores,carne,144.0,12.0,8.2,5.8,en:eggs|en:milk,21900000003
8410313162272,Rovellones,Cidacos,verdura,21.0,1.1,0.0,2.8,,0
3112300001759,Rovellones (trozos),Sylva,verdura,28.0,1.5,0.8,2.5,,1
8480000166074,Rovellones en conserva,Hacendado,verdura,15.6,1.1,0.0,2.8,,1
8402001024177,Royal Mints,Hacendado,snacks_dulces,455.0,3.5,17.0,70.0,en:peanuts|en:soybeans,24900000016
8425779044437,Rucula,Hacendado,verdura,26.0,4.3,0.5,0.8,,3
233697530000100075000753,Rúcula lavada,Hacendado,verdura,31.0,2.6,0.7,3.7,,0
2353445010669,SALMÓN AHUMADO,hacendado,pescado_marisco,182.0,22.0,10.0,0.5,,0
8480000212368,Sabor Fresa,Hacendado,yogures,34.0,2.6,0.3,4.4,,22900000011
59523932,Sabor Fresa Plátano,Hacendado,yogures,85.0,1.9,3.1,12.3,,0
8480000212412,Sabor Fresa-Plátano,"Hacendado, Schreiber",yogures,85.0,1.9,3.1,12.3,en:milk,2
8480000212429,Sabor Lima Limón,"Hacendado, Schreiber",yogures,85.0,1.9,3.1,12.3,en:milk,3
8480000213020,Sabor Stracciatella,"Hacendado, Schreiber",yogures,89.0,1.8,3.6,12.4,en:milk,21950000006
8410199019691,Sabor a jamón,Ruffles,snacks_dulces,505.0,6.1,28.6,54.2,en:milk|en:soybeans,21950000001
8480000209764,Sabor coco,Hacendado,yogures,74.1,2.0,1.8,12.3,en:milk,3
8480000333681,Sabor pollo y limón,Hacendado,snacks_dulces,534.0,5.9,36.0,44.7,,21950000004
8480000333353,Sabor serrano,Hacendado,snacks_dulces,541.0,6.5,35.0,49.0,,22950000027
8480000200013,Sabores,Hacendado,yogures,82.0,3.6,2.5,11.4,en:milk,22950000001
8480000200495,Sabores fresa y plátano,Hacendado,yogures,82.0,3.6,2.5,11.4,en:milk,20900000001
8410184040730,Sabroz Arroz Basmati,Sabroz,pasta_arroz,164.0,3.9,2.2,31.0,,24950000041
8410184040723,Sabroz arroz blanco cocido,Sabroz,pasta_arroz,148.0,3.0,2.3,24.0,,24950000024
8480000677143,Sadinillas Picantes en Tomate,"Francisco Gil Gomes, Hacendado",pescado_marisco,148.0,16.8,8.6,0.4,en:fish,24900000012
8480000197108,Sal 0% sin sodio,Hacendado,aceites_salsas,6.0,0.0,0.0,0.0,,19950000002
8480000341303,Sal de ajo,Hacendado,aceites_salsas,69.0,3.0,0.1,13.1,,22900000009
8480000341877,Sal marina con hierbas,Hacendado,aceites_salsas,14.0,0.4,0.4,1.2,,19900000001
8480000530585,Salchicha estilo bratwurst,Hacendado,carne,199.7,16.8,14.0,1.2,,22950000005
8402001027246,Salchichas Cocidas de Cerdo,Hacendado,embutidos,306.0,16.0,27.0,0.5,,24900000023
8480000531438,Salchichas Gourmet,Hacendado Gourmet,carne,237.7,12.3,20.8,0.7,,24950000025
8480000531575,Salchichas Vegana,Hacendado,carne,197.0,8.0,15.0,8.5,,21950000007
8480000530325,Salchichas bocata,Hacendado,carne,211.0,13.5,17.0,0.7,,24950000023
8410320349642,Salchichas cocidas con leche,Campofrío,embutidos,199.0,5.0,15.0,3.0,en:milk,23900000013
8480000058157,Salchichas cocidas de cerdo estilo Bratwurst,Hacendado,embutidos,286.9,13.0,25.0,2.4,,24950000028
8410973077008,Salchichas cocidas frankfurt,La Selva,carne,165.0,13.0,12.0,0.9,,24900000017
8480000531476,Salchichas de pavo 3% grasa,Hacendado,carne,92.5,13.1,3.0,2.3,,23950000019
8480000530424,Salchichas de pollo,Hacendado,carne,186.0,11.3,13.4,4.8,,23900000005
8480000530561,Salchichas de pollo y pavo,Hacendado,carne,202.5,13.5,16.0,0.8,,24950000041
8480000530608,Salchichas de pollo y pavo con queso,Hacendado,carne,222.0,15.3,17.3,1.2,,22900000006
8480000530196,Salchichas estilo viena,Hacendado,carne,242.0,13.0,20.6,1.0,,21900000004
8480000530554,Salchichas estilo viena con jamón,Hacendado,carne,230.0,13.8,18.9,1.1,,19900000003
8480000530301,Salchichas estilo viena con queso,Hacendado,carne,256.3,14.8,21.2,1.3,en:milk,24950000015
8480000530486,Salchichas sin fécula bocata queso,Hacendado,embutidos,277.0,14.7,18.3,1.0,en:milk,24950000015
8480000530592,Salchichas sin fécula pollo pavo,Hacendado,carne,202.0,13.5,16.0,0.8,,24950000039
8480000590596,Salchichon,Hacendado,carne,345.0,25.0,25.0,4.9,en:milk,21900000003
8480000590770,Salchichón Extra Pimienta,Hacendado,platos_preparados,345.0,25.0,25.0,4.9,en:milk,24900000013
8480000591050,Salchichón de pavo,Hacendado,carne,273.0,25.0,17.0,5.0,en:milk,21900000004
8480000591593,Salchichón de pavo,Hacendado,carne,273.0,25.0,17.0,5.0,en:milk,24950000028
8480000590688,Salchichón extra,Hacendado,platos_preparados,378.0,22.0,30.0,5.0,,1
8480000590855,Salchichón extra,Hacendado,carne,372.0,22.0,30.0,3.6,en:milk|en:pork,24950000017
8480000591302,Salchichón extra,Hacendado,platos_preparados,339.0,25.0,25.0,3.6,en:milk,23900000005
8480000590473,Salchichón extra de pavo,Hacendado,carne,272.0,26.0,17.0,5.0,en:milk,19950000014
8480000581518,Salchichón ibérico,La Hacienda del Ibérico,carne,492.6,25.6,42.6,1.8,en:soybeans,22900000008
64154466,Salmon Ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,,0
8480000534484,Salmon Marinado,Hacendado,pescado_marisco,202.0,23.0,12.0,0.5,,0
2353444003259,Salmon ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,en:fish,21900000004
2353445011383,Salmon ahumado,Hacendado,pescado_marisco,171.0,22.0,9.1,0.5,,2
8480000833464,Salmon al curry con arroz,Hacendado,pescado_marisco,142.0,11.5,6.5,8.5,en:fish,21950000005
8480000399021,Salmorejo,Hacendado,platos_preparados,85.0,1.1,6.4,5.1,en:gluten|es:pan-rallado|es:pan-rallado,24950000052
8480000399038,Salmorejo,Hacendado,platos_preparados,85.0,1.1,6.4,5.1,en:gluten|es:pan-rallado|es:pan-rallado,24950000045
8480000399014,Salmorejo fresco,Hacendado,platos_preparados,134.0,1.5,10.0,9.5,en:gluten,24990000060
8480000399663,Salmorejo fresco,Hacendado,platos_preparados,134.0,1.5,10.0,9.5,,24950000046
2381481006322,Salmón,Hacendado,pescado_marisco,182.0,18.4,12.0,0.0,en:fish,1
2353408002151,Salmón Ahumado,Ubago,pescado_marisco,244.0,21.7,17.3,0.7,en:fish,0
2353445011994,Salmón Ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,,0
2353444003655,Salmón Ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.2,en:fish,23900000002
2353444004034,Salmón Ahumado,Hacendado,pescado_marisco,171.0,22.0,9.1,0.5,en:fish,1
2353445010768,Salmón Ahumado,Hacendado,pescado_marisco,171.0,22.0,9.1,0.5,en:fish,1
2353444002788,Salmón ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,en:fish,21900000004
2353445010324,Salmón ahumado,hacendado,pescado_marisco,182.0,22.0,10.0,0.5,,1
2353444002832,Salmón ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,,1
2353444003068,Salmón ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,en:fish,21900000004
2353444004102,Salmón ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,en:fish,4
2353444004379,Salmón ahumado,Hacendado,pescado_marisco,182.0,22.0,10.0,0.5,en:fish,0
233829610000100412004129,Salmón al curry,Hacendado,pescado_marisco,192.0,19.4,12.8,0.5,,1
233833460000100295002957,Salmón al curry con arroz,Hacendado,platos_preparados,158.0,12.4,9.9,4.2,,0
233833460000100250002503,Salmón al curry con arroz,Hacendado,platos_preparados,158.0,12.4,9.9,4.2,,1
233833460000100260002609,Salmón al curry con arroz,Hacendado,platos_preparados,158.0,12.4,9.9,4.2,,0
8480000867582,Salmón al natural,Hacendado,pescado_marisco,134.0,21.6,4.9,0.0,,22950000009
7033352525702,Salmón de Noruega,Hacendado,pescado_marisco,224.0,20.0,16.0,0.0,en:fish,21950000002
8480000534460,Salmón marinado,Hacendado,pescado_marisco,221.0,20.0,18.0,0.5,en:fish,24950000018
8480000829733,Salpicon,Hacendado,platos_preparados,78.0,10.9,2.6,3.9,en:crustaceans|en:eggs|en:fish|en:molluscs|en:soybeans|en:sulphur-dioxide-and-sulphites,21950000005
8480000877239,Salpicón,Hacendado,platos_preparados,69.0,9.9,0.9,4.9,,22950000009
233829730000100371003718,Salpicón de marisco,Hacendado,platos_preparados,72.0,12.1,2.0,2.4,,0
8480000173348,Salsa Agridulce,Hacendado,aceites_salsas,157.0,0.0,0.0,39.2,,21950000006
8402001008184,Salsa Arrabiata,Hacendado,aceites_salsas,75.0,1.3,3.4,9.1,,0
8402001018749,Salsa BBQ Zero,Hacendado,aceites_salsas,88.0,2.0,0.0,18.6,,24900000019
8480000171696,Salsa Bolognese,Hacendado,aceites_salsas,154.0,3.8,10.0,11.4,,22950000001
8402001008139,Salsa Bolognese,Hacendado,aceites_salsas,122.0,5.3,6.7,9.6,,23950000016
4006824996686,Salsa Burger,Develey,aceites_salsas,340.0,1.5,31.6,11.3,en:milk|en:mustard,18900000006
8480000173515,Salsa Calçots,Hacendado,aceites_salsas,456.0,2.9,46.1,7.4,en:nuts,1
8425779035749,Salsa César,Babyfresh,aceites_salsas,516.0,2.7,53.0,5.4,en:milk|en:mustard,19900000004
8480000175090,Salsa Deshidratada Bechamel,Hacendado,aceites_salsas,354.0,7.8,4.8,68.0,,0
8480000171702,Salsa Mexicana,Hacendado,aceites_salsas,38.0,1.4,0.1,6.8,,20950000013
8480000168276,Salsa Mexicana,Hacendado,aceites_salsas,38.0,1.4,0.1,6.8,,24950000049
8480000173966,Salsa Piri Piri,Hacendado,aceites_salsas,14.0,0.6,0.7,0.7,en:sulphur-dioxide-and-sulphites,24950000052
5484664583867,Salsa Ranchera,hacendado,aceites_salsas,402.0,1.1,41.5,5.0,,0
8480000172938,Salsa Romesco Hacendado,Hacendado,aceites_salsas,423.0,3.4,39.1,14.4,en:nuts,1
8436536839272,Salsa agridulce,Hacendado,aceites_salsas,118.0,0.5,0.5,29.0,,23900000007
8480000172235,Salsa aperitivo,Hacendado,aceites_salsas,41.0,1.1,0.6,3.0,en:sulphur-dioxide-and-sulphites,3
8480000173324,Salsa barbacoa,Hacendado,aceites_salsas,123.0,1.4,0.1,29.0,,3
05527786,Salsa barbacoa,Hacendado,aceites_salsas,150.0,1.2,0.1,35.5,,0
8402001008160,Salsa basílico,Hacendado,aceites_salsas,63.0,1.1,2.4,8.7,,23950000014
8402001005565,Salsa brava,Hacendado,aceites_salsas,215.0,1.2,17.0,14.0,en:nuts,23950000015
8480000173041,Salsa brava picante,Hacendado,aceites_salsas,94.0,1.4,2.5,15.4,,21950000001
8480000173331,Salsa brava picante,Hacendado,aceites_salsas,112.2,1.4,5.0,15.4,,1
8480000173874,Salsa cajun picante,Hacendado,aceites_salsas,97.0,1.4,0.1,22.0,,1
8480000173447,Salsa calçots,Hacendado,aceites_salsas,278.0,2.7,27.5,4.1,,0
8480000173140,Salsa cocktail,Hacendado,aceites_salsas,403.0,1.0,40.0,9.8,,1
8480000230720,Salsa cocktail,Hacendado,aceites_salsas,425.0,1.0,43.0,10.4,en:eggs|en:soybeans,23950000002
4006824009492,Salsa curry,Develey,aceites_salsas,178.0,0.8,1.6,40.1,en:mustard,2
8480000173669,Salsa césar,Hacendado,aceites_salsas,342.0,2.3,31.0,13.5,en:eggs|en:fish|en:milk|en:mustard,23950000002
8480000173614,Salsa de Soja Dulce,Hacendado,aceites_salsas,249.0,1.9,0.1,60.0,en:gluten|en:soybeans,22950000002
8480000175168,Salsa de champiñones,hacendado,aceites_salsas,368.1,23.0,6.9,52.0,,0
8480000173591,Salsa de curry,Hacendado,aceites_salsas,183.0,0.8,1.6,39.5,en:mustard,21950000001
8480000171795,Salsa de ostras,Hacendado,aceites_salsas,113.0,1.2,0.5,27.0,en:gluten|en:molluscs,21900000001
01516315,Salsa de queso,Hacendado,aceites_salsas,89.0,3.0,3.5,11.2,,1
4006824005715,Salsa de soja,Aiko,aceites_salsas,74.0,7.5,0.1,8.3,en:gluten|en:soybeans,19900000001
8480000173829,Salsa de soja sin gluten,HACENDADO,aceites_salsas,57.0,10.0,0.5,2.0,en:soybeans,24950000048
8402001023712,Salsa de tomate con albahaca,Hacendado,aceites_salsas,34.0,1.1,0.5,5.8,,24950000028
8412200202504,Salsa de tomate con albahaca y orégano,Knorr,aceites_salsas,50.3,1.5,2.5,5.0,,0
8402001007033,Salsa de tomate zero sin azúcares añadidos,Hacendado,aceites_salsas,83.0,1.7,0.0,17.8,,24995000136
8020950004011,Salsa de trufa,Coccia Tartufi,aceites_salsas,256.0,2.1,25.8,4.2,,24900000015
8480000170811,Salsa estilo argentino,Hacendado,aceites_salsas,331.0,2.1,30.0,11.7,en:milk,22950000012
8402001010040,Salsa estilo argentino,Hacendado,aceites_salsas,331.0,2.1,30.0,11.7,en:milk,23950000010
7480046495221,Salsa extra picante,Hacendado,aceites_salsas,54.0,0.6,0.9,4.0,,0
8410066131365,Salsa fina,Kraft,aceites_salsas,356.0,0.7,37.0,7.3,en:eggs,21900000004
8436566135641,Salsa fresca carbonara,Hacendado,aceites_salsas,177.0,5.9,15.4,3.8,,22900000013
8480000174154,Salsa fresca foie,Hacendado,aceites_salsas,172.0,2.6,17.0,1.5,,0
8402001012020,Salsa fresca funghi,Hacendado,aceites_salsas,91.0,1.3,7.3,5.0,,24900000014
8480000174093,Salsa fresca queso,Hacendado,aceites_salsas,121.0,4.7,8.5,6.1,en:milk,23900000012
8480000133366,Salsa fresca roquefort,hacendado,aceites_salsas,210.0,7.4,17.0,6.8,,1
8480000174147,Salsa fresca setas,Hacendado,aceites_salsas,159.0,2.3,15.0,3.4,,1
8480000174253,Salsa fresca setas,Hacendado,aceites_salsas,117.4,1.7,9.8,5.0,en:milk|en:sulphur-dioxide-and-sulphites,21950000007
8436566135535,Salsa fresca setas,Hacendado,verdura,82.0,1.5,5.7,6.2,en:milk,22900000014
8480000174086,Salsa fresca-Carbonara,Hacendado,aceites_salsas,189.4,4.9,17.0,4.2,en:milk,21950000001
4006824997799,Salsa jalapeño,Develey,aceites_salsas,82.6,0.5,0.2,19.7,en:mustard,0
8480000173980,Salsa kétchup,Hacendado,aceites_salsas,106.0,1.3,0.2,24.0,,1
8480000157935,Salsa light,Hacendado,aceites_salsas,294.0,0.7,31.0,6.5,en:eggs|en:soybeans,24950000039
8480000157942,Salsa light,Hacendado,aceites_salsas,294.0,0.7,31.0,6.5,en:eggs|en:soybeans,24950000026
8480000172693,Salsa napolitana,Hacendado,aceites_salsas,87.0,1.4,5.0,8.8,,21950000002
8722700136224,Salsa original,"Ligeresa,Unilever",aceites_salsas,277.0,0.7,27.0,9.0,en:eggs|en:gluten|en:soybeans,24950000026
8402001012105,Salsa para patatas gajo rústica,Hacendado,aceites_salsas,318.0,0.9,32.9,3.8,,24900000026
8402001009051,Salsa pesto con albahaca,HACENDADO,aceites_salsas,570.0,5.9,57.0,7.7,en:milk|en:nuts,24950000046
8480000172105,Salsa picante extra,Hacendado,aceites_salsas,54.0,0.6,0.9,4.0,en:sulphur-dioxide-and-sulphites,19950000014
7480046495245,Salsa picante extra,Hacendado,aceites_salsas,54.4,0.6,0.9,4.0,,0
8480000175021,Salsa pimienta verde,Hacendado,aceites_salsas,382.0,14.0,11.1,55.8,en:gluten|en:milk,23900000010
8480000158390,Salsa queso,Hacendado,aceites_salsas,73.0,3.2,1.7,10.8,en:eggs|en:milk|es:proteina-de-suero|es:proteina-de-suero,22900000001
